@timestamp,@message
"
2026-03-07 19:18:15.844,"REPORT RequestId: 2350bda4-3e0b-4aab-96a5-f1703e3b994d	Duration: 1272.40 ms	Billed Duration: 2963 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1690.19 ms	
"
2026-03-07 19:18:15.832,"REPORT RequestId: 8aaa9c65-7f5d-41b6-8e62-3eb51d41aeba	Duration: 1287.47 ms	Billed Duration: 2900 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1612.21 ms	
"
2026-03-07 19:18:15.831,"REPORT RequestId: babcb31b-76aa-4875-ba7a-73eab4886cb4	Duration: 1283.22 ms	Billed Duration: 3136 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1852.35 ms	
"
2026-03-07 19:18:15.815,"REPORT RequestId: d8ef405d-360a-4e31-9c3f-a87e167a57fd	Duration: 1271.62 ms	Billed Duration: 2867 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1594.63 ms	
"
2026-03-07 19:18:15.807,"REPORT RequestId: e984851c-bdf8-49ea-9026-bdf40a573ca6	Duration: 1296.98 ms	Billed Duration: 2943 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1645.80 ms	
"
2026-03-07 19:18:15.799,"REPORT RequestId: 288500b9-bb9a-444b-93d5-4549538a29f6	Duration: 1283.79 ms	Billed Duration: 2891 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1607.16 ms	
"
2026-03-07 19:18:15.757,"REPORT RequestId: 4714fddb-2387-41d8-b0e5-6f9287198c31	Duration: 1253.78 ms	Billed Duration: 2824 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1569.87 ms	
"
2026-03-07 19:18:15.690,"REPORT RequestId: 01b610c4-3dbb-49ba-a9cf-2a420da7a6f4	Duration: 1223.64 ms	Billed Duration: 2759 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1534.98 ms	
"
2026-03-07 19:18:15.685,"REPORT RequestId: 1cf1dae3-5820-41cc-9dc9-4104f53506ad	Duration: 1288.13 ms	Billed Duration: 2932 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1643.42 ms	
"
2026-03-07 19:18:15.679,"REPORT RequestId: 33f9f79d-b292-4836-b98e-bb5b0c0d20af	Duration: 1295.40 ms	Billed Duration: 2931 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1635.19 ms	
"
2026-03-07 19:18:15.670,"REPORT RequestId: 871430ff-4b86-4f8a-b2db-1e5b15c8eaa5	Duration: 1358.79 ms	Billed Duration: 3091 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1731.69 ms	
"
2026-03-07 19:18:15.665,"REPORT RequestId: b6a5e145-9edc-4cf7-81d1-275c31daf12e	Duration: 1335.50 ms	Billed Duration: 3078 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1742.23 ms	
"
2026-03-07 19:18:15.646,"REPORT RequestId: 5b958019-ca32-465b-8208-ba89b12f6c85	Duration: 1258.41 ms	Billed Duration: 2918 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1658.88 ms	
"
2026-03-07 19:18:15.632,"REPORT RequestId: 417c54a1-7342-42a1-9aa8-5448648de8d1	Duration: 1361.91 ms	Billed Duration: 3054 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1691.89 ms	
"
2026-03-07 19:18:15.599,"REPORT RequestId: 67034165-b1c4-47ae-b8f5-e21135b5da50	Duration: 1336.18 ms	Billed Duration: 3091 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1754.76 ms	
"
2026-03-07 19:18:15.598,"REPORT RequestId: 12fb3863-d938-41a8-b90d-514d6e383fcc	Duration: 1188.28 ms	Billed Duration: 2698 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1509.26 ms	
"
2026-03-07 19:18:15.577,"REPORT RequestId: 1e9151e2-b2de-4cc6-bb84-d6a23ef4af3a	Duration: 1235.49 ms	Billed Duration: 2830 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1593.88 ms	
"
2026-03-07 19:18:15.565,"REPORT RequestId: 3329f6fb-0661-4acf-92d6-8622182e81eb	Duration: 1236.63 ms	Billed Duration: 2818 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1580.88 ms	
"
2026-03-07 19:18:15.557,"REPORT RequestId: ef2781c4-dd76-4484-9f74-8ce8855a1286	Duration: 1254.35 ms	Billed Duration: 2874 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1619.32 ms	
"
2026-03-07 19:18:15.553,"REPORT RequestId: 90ce7b68-72a0-4934-91a2-929e27dec69f	Duration: 1409.05 ms	Billed Duration: 3205 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1795.83 ms	
"
2026-03-07 19:18:15.523,"REPORT RequestId: 1e6160aa-d65f-44d1-9e8d-b5f41c47c374	Duration: 1253.84 ms	Billed Duration: 2780 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1525.19 ms	
"
2026-03-07 19:18:15.494,"REPORT RequestId: 9acce665-cf50-4ae7-b332-e6a42570b610	Duration: 1354.62 ms	Billed Duration: 3146 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1790.76 ms	
"
2026-03-07 19:18:15.486,"REPORT RequestId: 654cd929-2af4-4e26-bc9d-f02c5a2d52c8	Duration: 1337.74 ms	Billed Duration: 3010 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1671.71 ms	
"
2026-03-07 19:18:15.485,"REPORT RequestId: 68fcce55-4642-4b76-95eb-cdd7accead80	Duration: 1296.50 ms	Billed Duration: 2918 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1620.94 ms	
"
2026-03-07 19:18:15.468,"REPORT RequestId: f9ff90bc-db9d-4c2e-af72-7a97d31c30c3	Duration: 1278.86 ms	Billed Duration: 2900 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1620.38 ms	
"
2026-03-07 19:18:15.466,"REPORT RequestId: 67354236-238d-4fe0-944f-ae5fa6d757d1	Duration: 1326.75 ms	Billed Duration: 2973 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1645.94 ms	
"
2026-03-07 19:18:15.462,"REPORT RequestId: ef4cacbd-4191-46d1-99f5-34299691fa72	Duration: 1363.41 ms	Billed Duration: 3112 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1748.45 ms	
"
2026-03-07 19:18:15.457,"REPORT RequestId: 7b5ce501-b6e3-4579-8f22-8935be27a868	Duration: 1283.52 ms	Billed Duration: 2876 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1592.40 ms	
"
2026-03-07 19:18:15.438,"REPORT RequestId: 04cf9878-091d-42bd-b76b-a29f317bb445	Duration: 1321.95 ms	Billed Duration: 3051 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1728.39 ms	
"
2026-03-07 19:18:15.423,"REPORT RequestId: 67b1b567-1f0a-4096-b243-6d4a2e459008	Duration: 1262.09 ms	Billed Duration: 2915 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1652.46 ms	
"
2026-03-07 19:18:15.413,"REPORT RequestId: 79f77ce6-1b78-46e5-9d0b-dc3154535873	Duration: 1363.28 ms	Billed Duration: 3160 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1796.71 ms	
"
2026-03-07 19:18:15.376,"REPORT RequestId: f81b5f55-5586-45a8-a6ec-37917a227534	Duration: 1218.83 ms	Billed Duration: 2799 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1579.94 ms	
"
2026-03-07 19:18:15.372,"REPORT RequestId: bf59cc82-04b4-4b30-bc1b-353b789fd2df	Duration: 1323.06 ms	Billed Duration: 2987 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1663.74 ms	
"
2026-03-07 19:18:15.339,"REPORT RequestId: 125f6231-7230-4105-845f-1a0082cf6dac	Duration: 1324.23 ms	Billed Duration: 3058 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1733.53 ms	
"
2026-03-07 19:18:15.334,"REPORT RequestId: 0597b085-906d-4022-bd3c-f5277b5a6207	Duration: 1257.53 ms	Billed Duration: 2872 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1613.95 ms	
"
2026-03-07 19:18:15.285,"REPORT RequestId: 1f81e7b5-5d51-4dc0-9c67-bbeb7ac0f39a	Duration: 1354.99 ms	Billed Duration: 3046 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1690.02 ms	
"
2026-03-07 19:18:15.280,"REPORT RequestId: 882bb6b6-6494-4036-a866-d69a2d563061	Duration: 1287.06 ms	Billed Duration: 2939 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1651.48 ms	
"
2026-03-07 19:18:15.276,"REPORT RequestId: 8fe6674b-953e-4373-9bd4-e309a4672947	Duration: 1337.04 ms	Billed Duration: 2989 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1651.93 ms	
"
2026-03-07 19:18:15.268,"REPORT RequestId: 7a9c714e-8564-41d5-b61e-27f0ad7b47b4	Duration: 1300.16 ms	Billed Duration: 2978 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1677.59 ms	
"
2026-03-07 19:18:15.223,"REPORT RequestId: 307334a5-0e11-4b42-8de0-5b5f932bd747	Duration: 1277.23 ms	Billed Duration: 2942 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1664.49 ms	
"
2026-03-07 19:18:15.204,"REPORT RequestId: c9d60014-dfca-4dea-9306-db92b1db7ff6	Duration: 1356.54 ms	Billed Duration: 3333 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1976.18 ms	
"
2026-03-07 19:18:15.200,"REPORT RequestId: 5ec58a41-53c2-43c9-96db-0a6ea3d734ab	Duration: 1266.86 ms	Billed Duration: 2921 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1653.49 ms	
"
2026-03-07 19:18:15.185,"REPORT RequestId: 0928540a-6954-4018-9826-0488e7529671	Duration: 1314.87 ms	Billed Duration: 3026 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1710.37 ms	
"
2026-03-07 19:18:15.179,"REPORT RequestId: 2028fcb9-7cd5-45d8-b5ec-839a6fcd5736	Duration: 1310.90 ms	Billed Duration: 3018 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1706.93 ms	
"
2026-03-07 19:18:15.165,"REPORT RequestId: 43c3cea9-7c4a-41dd-ad5a-2901caacd1fa	Duration: 1333.46 ms	Billed Duration: 3087 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1752.60 ms	
"
2026-03-07 19:18:15.160,"REPORT RequestId: f120cf66-5e0d-4930-801f-38f5125d2c72	Duration: 1274.00 ms	Billed Duration: 2876 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1601.10 ms	
"
2026-03-07 19:18:15.156,"REPORT RequestId: 77cda7ba-5cea-4330-a664-1233b7f5665b	Duration: 1254.31 ms	Billed Duration: 2870 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1614.89 ms	
"
2026-03-07 19:18:15.153,"REPORT RequestId: 590388c6-c44c-479e-9478-9629dbbe6eaa	Duration: 1217.59 ms	Billed Duration: 2875 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1656.53 ms	
"
2026-03-07 19:18:15.149,"REPORT RequestId: 91085c6f-714b-48b5-9cec-3dc01ca94243	Duration: 1255.31 ms	Billed Duration: 2880 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1624.49 ms	
"
2026-03-07 19:18:15.136,"REPORT RequestId: a51acc94-a74c-48fb-af39-1d613093ccee	Duration: 1202.65 ms	Billed Duration: 2804 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1600.83 ms	
"
2026-03-07 19:18:15.119,"REPORT RequestId: a94dce60-e418-40be-a639-260f38a29728	Duration: 1300.16 ms	Billed Duration: 3044 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1743.16 ms	
"
2026-03-07 19:18:15.100,"REPORT RequestId: ab07023b-6f95-4194-98fe-90fe74420298	Duration: 1345.04 ms	Billed Duration: 2591 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1245.79 ms	
"
2026-03-07 19:18:15.092,"REPORT RequestId: 178e5841-5fd3-4b57-aeff-b9e9d21b7dd2	Duration: 1252.34 ms	Billed Duration: 2805 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1551.92 ms	
"
2026-03-07 19:18:15.070,"REPORT RequestId: 7ff7c558-48bc-486e-a893-443f28b83e89	Duration: 1299.08 ms	Billed Duration: 3038 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1737.97 ms	
"
2026-03-07 19:18:15.048,"REPORT RequestId: f2476fd9-fcdd-4fd6-8f51-f8358c2f5b91	Duration: 1300.52 ms	Billed Duration: 2914 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1612.90 ms	
"
2026-03-07 19:18:15.037,"REPORT RequestId: 7e87abad-b5ec-40aa-b774-880ee7735500	Duration: 1318.94 ms	Billed Duration: 3005 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1685.53 ms	
"
2026-03-07 19:18:15.022,"REPORT RequestId: 09095693-46f1-4973-9c86-51ea71e48eb1	Duration: 1288.03 ms	Billed Duration: 2890 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1601.35 ms	
"
2026-03-07 19:18:15.007,"REPORT RequestId: 4774a61f-33c6-44db-ac64-eeb65deadbc6	Duration: 1231.45 ms	Billed Duration: 2810 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1577.86 ms	
"
2026-03-07 19:18:14.973,"REPORT RequestId: acc327b4-0fed-498e-a1e5-7dcfdc8cd7b0	Duration: 1290.68 ms	Billed Duration: 2954 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1663.06 ms	
"
2026-03-07 19:18:14.960,"REPORT RequestId: 80e5f1f5-9bf4-4b53-b368-f47e93ba9d27	Duration: 1295.98 ms	Billed Duration: 2950 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1653.05 ms	
"
2026-03-07 19:18:14.937,"REPORT RequestId: 9fac619c-feb9-4d42-9c2f-f71f3c28c1a4	Duration: 1320.82 ms	Billed Duration: 2969 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1647.41 ms	
"
2026-03-07 19:18:14.925,"REPORT RequestId: 09b38c50-7dd4-4da7-bedd-ad986422b67a	Duration: 1291.71 ms	Billed Duration: 2935 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1642.47 ms	
"
2026-03-07 19:18:14.909,"REPORT RequestId: 9b9af682-75f0-4dc2-9617-209d4378f773	Duration: 1239.14 ms	Billed Duration: 2885 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1645.22 ms	
"
2026-03-07 19:18:14.900,"REPORT RequestId: a4dcc471-f023-4f9a-b7eb-9a21505b8b60	Duration: 1261.65 ms	Billed Duration: 2872 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1610.23 ms	
"
2026-03-07 19:18:14.898,"REPORT RequestId: aa4217cf-6912-491b-9a89-3da05f12eeaf	Duration: 1293.17 ms	Billed Duration: 2961 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1666.95 ms	
"
2026-03-07 19:18:14.854,"REPORT RequestId: f43401a7-b346-4ff6-a21e-acbb2c26276a	Duration: 1271.34 ms	Billed Duration: 2958 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1686.30 ms	
"
2026-03-07 19:18:14.847,"REPORT RequestId: 2c295d34-a2f5-438f-9d1b-5ac5ef236227	Duration: 1335.97 ms	Billed Duration: 2932 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1595.19 ms	
"
2026-03-07 19:18:14.811,"REPORT RequestId: 8434a475-54ef-4025-9e94-2d082f8ba511	Duration: 1256.25 ms	Billed Duration: 2852 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1595.09 ms	
"
2026-03-07 19:18:14.802,"REPORT RequestId: a5d7b85b-4af5-4bd9-8834-b0926787f2ca	Duration: 1270.34 ms	Billed Duration: 2859 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1588.46 ms	
"
2026-03-07 19:18:14.795,"REPORT RequestId: 862e8f55-64c5-4786-9951-17e8cee88cb4	Duration: 1290.26 ms	Billed Duration: 2920 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1629.33 ms	
"
2026-03-07 19:18:14.761,"REPORT RequestId: 087c58d0-ac30-48ef-8e1b-7dee22434aa4	Duration: 1274.68 ms	Billed Duration: 2920 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1645.13 ms	
"
2026-03-07 19:18:14.725,"REPORT RequestId: 74080133-f9ec-485f-ae87-2280090cbb06	Duration: 1329.27 ms	Billed Duration: 3109 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1779.12 ms	
"
2026-03-07 19:18:14.697,"REPORT RequestId: 05f9d995-9d60-45aa-bbb3-899f16e7ac6d	Duration: 1318.25 ms	Billed Duration: 2993 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1674.38 ms	
"
2026-03-07 19:18:14.690,"REPORT RequestId: 96fa3ac9-4d56-44c4-a535-dd14cc174602	Duration: 1323.05 ms	Billed Duration: 3020 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1696.90 ms	
"
2026-03-07 19:18:14.670,"REPORT RequestId: 3ccb8d4c-ead7-418d-aaec-710a413a4bdc	Duration: 1354.79 ms	Billed Duration: 3082 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1726.39 ms	
"
2026-03-07 19:18:14.608,"REPORT RequestId: 231da7c2-73de-4d0e-9b4c-0b18a0b96537	Duration: 1335.91 ms	Billed Duration: 3018 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1681.48 ms	
"
2026-03-07 19:18:14.601,"REPORT RequestId: de713ba3-82b5-4548-baa2-ec6a4918be06	Duration: 1309.84 ms	Billed Duration: 2947 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1636.20 ms	
"
2026-03-07 19:18:14.599,"REPORT RequestId: 08ae1c09-f422-4936-8118-cc1d7d18a662	Duration: 1295.91 ms	Billed Duration: 2923 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1626.39 ms	
"
2026-03-07 19:18:14.572,"REPORT RequestId: 4c290553-604b-42b5-9e79-0508b83c6087	Duration: 1306.85 ms	Billed Duration: 2925 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1617.67 ms	
"
2026-03-07 19:18:14.572,"REPORT RequestId: 1498f137-f740-46f7-ae47-3079fb37e50f	Duration: 1320.24 ms	Billed Duration: 3076 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1755.58 ms	
"
2026-03-07 19:18:14.555,"REPORT RequestId: d536dff6-a53a-4784-9c37-c175ab4c2555	Duration: 1363.05 ms	Billed Duration: 3040 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1676.38 ms	
"
2026-03-07 19:18:14.520,"REPORT RequestId: 41931f92-2036-4b16-b76d-13f444f4beba	Duration: 1188.84 ms	Billed Duration: 2720 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1530.24 ms	
"
2026-03-07 19:18:14.453,"REPORT RequestId: 784547d8-3906-4e83-8471-de935b798363	Duration: 1300.60 ms	Billed Duration: 3104 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1802.58 ms	
"
2026-03-07 19:18:14.440,"REPORT RequestId: 4358d168-56cf-408d-9d9d-979171125b04	Duration: 1266.56 ms	Billed Duration: 2860 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1592.70 ms	
"
2026-03-07 19:18:14.435,"REPORT RequestId: 01196246-60e3-46b1-9e4c-49c1ce1eae1f	Duration: 1300.89 ms	Billed Duration: 2958 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1656.44 ms	
"
2026-03-07 19:18:14.389,"REPORT RequestId: dcac94a9-84a6-409d-a5bf-75e742dc844f	Duration: 1330.45 ms	Billed Duration: 2965 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1634.14 ms	
"
2026-03-07 19:18:14.360,"REPORT RequestId: 8bf9122c-3132-4d06-aa06-d4cbbb88ccbe	Duration: 1314.83 ms	Billed Duration: 2965 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1649.60 ms	
"
2026-03-07 19:18:14.345,"REPORT RequestId: 966a1535-80b7-467e-9592-cc16787847d5	Duration: 1304.05 ms	Billed Duration: 2980 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1675.71 ms	
"
2026-03-07 19:18:14.319,"REPORT RequestId: 88998cd0-31ba-4137-b8e2-9080408f48f1	Duration: 1289.29 ms	Billed Duration: 2897 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1606.84 ms	
"
2026-03-07 19:18:14.303,"REPORT RequestId: 771c53d1-8218-4606-a45e-c1c36facdabe	Duration: 1365.34 ms	Billed Duration: 3126 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1760.18 ms	
"
2026-03-07 19:18:14.292,"REPORT RequestId: 158e0390-0795-4d6b-8e98-d609ba72aa79	Duration: 1424.89 ms	Billed Duration: 3095 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1670.02 ms	
"
2026-03-07 19:18:14.291,"REPORT RequestId: 925bb4c8-0dcf-4578-a6a1-58fb9d2b9c9a	Duration: 1297.21 ms	Billed Duration: 2948 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1650.49 ms	
"
2026-03-07 19:18:14.252,"REPORT RequestId: 404003b7-a12a-4219-8532-f8f4e74f4e27	Duration: 1359.55 ms	Billed Duration: 3399 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 2039.02 ms	
"
2026-03-07 19:18:14.198,"REPORT RequestId: 94f1236c-c569-4b2b-b018-97998d7110c4	Duration: 1327.17 ms	Billed Duration: 3075 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1747.03 ms	
"
2026-03-07 19:18:14.185,"REPORT RequestId: 9eda53ef-4e83-4526-ac1d-a420f7c5c396	Duration: 1295.60 ms	Billed Duration: 2988 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1692.13 ms	
"
2026-03-07 19:18:14.166,"REPORT RequestId: af8e4e1f-1902-425b-aa12-42bca3061859	Duration: 1325.43 ms	Billed Duration: 2940 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1614.53 ms	
"
2026-03-07 19:18:14.166,"REPORT RequestId: 22e7950c-edd4-4b0e-b5aa-c1e0e7a49892	Duration: 1259.58 ms	Billed Duration: 2799 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1539.23 ms	
"
2026-03-07 19:18:14.134,"REPORT RequestId: 5e7b4a86-250f-405e-ae83-4f950ad5b34c	Duration: 1262.16 ms	Billed Duration: 2871 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1608.29 ms	
"
2026-03-07 19:18:14.120,"REPORT RequestId: 6ab301a6-3085-4677-8e1e-206bc48ae2ba	Duration: 1307.57 ms	Billed Duration: 2967 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1658.80 ms	
"
2026-03-07 19:18:14.099,"REPORT RequestId: a56d8ca7-07ba-4e95-9714-fafc372ca0a2	Duration: 1302.57 ms	Billed Duration: 2931 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1627.57 ms	
"
2026-03-07 19:18:14.069,"REPORT RequestId: 516a8d15-80ee-45dc-8eb7-67e845edc0f3	Duration: 1325.75 ms	Billed Duration: 3010 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1683.87 ms	
"
2026-03-07 19:18:14.050,"REPORT RequestId: 34b06342-a991-4502-b67d-7e99cb6d8db1	Duration: 1151.36 ms	Billed Duration: 2673 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1520.93 ms	
"
2026-03-07 19:18:14.004,"REPORT RequestId: f188f1fe-3d99-4e64-9f5a-37ae0729f0ce	Duration: 1345.83 ms	Billed Duration: 3093 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1746.67 ms	
"
2026-03-07 19:18:13.992,"REPORT RequestId: eee1fcb5-af6c-4240-b22b-970581a9a450	Duration: 1366.15 ms	Billed Duration: 3194 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1827.58 ms	
"
2026-03-07 19:18:13.973,"REPORT RequestId: d77e0569-ace9-418f-9c31-43a4c472aaad	Duration: 1350.98 ms	Billed Duration: 3026 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1674.84 ms	
"
2026-03-07 19:18:13.876,"REPORT RequestId: 77213eac-25b4-4a04-9d73-a19fef230747	Duration: 1357.05 ms	Billed Duration: 3074 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1716.01 ms	
"
2026-03-07 19:18:13.836,"REPORT RequestId: dc739346-18ef-41e8-96d7-135b48a0571a	Duration: 1277.44 ms	Billed Duration: 2876 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1598.41 ms	
"
2026-03-07 19:18:13.826,"REPORT RequestId: 75659b56-1344-4757-92c7-38e2644c5aed	Duration: 1291.89 ms	Billed Duration: 2901 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1608.79 ms	
"
2026-03-07 19:18:13.804,"REPORT RequestId: b6a5e8f7-f726-48a0-b3d5-c21a7c5317e4	Duration: 1259.32 ms	Billed Duration: 2887 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1626.69 ms	
"
2026-03-07 19:18:13.802,"REPORT RequestId: 91976d05-2f53-4f52-b155-771ae0ea7717	Duration: 1288.32 ms	Billed Duration: 2914 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1624.70 ms	
"
2026-03-07 19:18:13.734,"REPORT RequestId: 8619e324-f175-4959-8bf3-8a9c540187fc	Duration: 1270.27 ms	Billed Duration: 2895 ms	Memory Size: 1024 MB	Max Memory Used: 161 MB	Init Duration: 1624.72 ms	
"
2026-03-07 19:18:13.722,"REPORT RequestId: c173b8be-6b05-422b-b01d-dac5750cf924	Duration: 1272.64 ms	Billed Duration: 2819 ms	Memory Size: 1024 MB	Max Memory Used: 162 MB	Init Duration: 1545.56 ms	
