@timestamp,@message
"
2026-03-04 16:48:58.088,"REPORT RequestId: 557a375b-49e8-434e-92bd-0d4501e149a5	Duration: 280.57 ms	Billed Duration: 1269 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 987.46 ms	
"
2026-03-04 16:48:58.088,"REPORT RequestId: f90e692d-dd63-4ebb-af64-10fc7fc09780	Duration: 275.09 ms	Billed Duration: 1218 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 942.24 ms	
"
2026-03-04 16:48:58.086,"REPORT RequestId: 69f6ec02-f2bc-4eb6-804b-f6426ef1618c	Duration: 267.06 ms	Billed Duration: 1117 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 849.52 ms	
"
2026-03-04 16:48:58.086,"REPORT RequestId: 6eb4f1c0-27ab-431d-b99a-699ab876e3a9	Duration: 267.38 ms	Billed Duration: 1024 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 756.11 ms	
"
2026-03-04 16:48:58.083,"REPORT RequestId: 9efb1726-3cd9-48df-810f-b292544698d6	Duration: 270.18 ms	Billed Duration: 1211 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 940.12 ms	
"
2026-03-04 16:48:58.080,"REPORT RequestId: 28099e63-721c-421f-9b4e-29556fbbab5e	Duration: 248.83 ms	Billed Duration: 1109 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 860.03 ms	
"
2026-03-04 16:48:58.080,"REPORT RequestId: ef431f32-2e01-4c1d-b4d7-62ceb9971495	Duration: 256.32 ms	Billed Duration: 1117 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 859.71 ms	
"
2026-03-04 16:48:58.079,"REPORT RequestId: 06e73048-4ec7-4908-a7e4-218959d33dc4	Duration: 272.16 ms	Billed Duration: 1151 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 878.11 ms	
"
2026-03-04 16:48:58.076,"REPORT RequestId: 58957a0a-7abe-4a99-828a-4143966bc14d	Duration: 297.37 ms	Billed Duration: 1302 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 1004.53 ms	
"
2026-03-04 16:48:58.071,"REPORT RequestId: 28074ae0-2847-4ad3-b859-25de6d01aa95	Duration: 286.43 ms	Billed Duration: 1245 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 957.85 ms	
"
2026-03-04 16:48:58.068,"REPORT RequestId: bb31b132-6a0f-4edf-ad04-11f3222d425e	Duration: 264.03 ms	Billed Duration: 1176 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 911.30 ms	
"
2026-03-04 16:48:58.067,"REPORT RequestId: 24dbd08d-50b1-4c68-a0bf-36e77d297cea	Duration: 269.19 ms	Billed Duration: 1150 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 879.88 ms	
"
2026-03-04 16:48:58.067,"REPORT RequestId: cc30179b-c261-4d50-93da-311fce23f3f9	Duration: 255.39 ms	Billed Duration: 1143 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 887.01 ms	
"
2026-03-04 16:48:58.066,"REPORT RequestId: 648eee9c-40d6-4225-96f0-2906fc139c87	Duration: 268.59 ms	Billed Duration: 1184 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 915.30 ms	
"
2026-03-04 16:48:58.065,"REPORT RequestId: 6a55e7f0-b2e6-4285-a7b0-4584aadcc61d	Duration: 285.12 ms	Billed Duration: 1186 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 900.12 ms	
"
2026-03-04 16:48:58.062,"REPORT RequestId: f802eca9-bcf1-4072-b8e7-c278bc6acab2	Duration: 300.93 ms	Billed Duration: 1268 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 966.46 ms	
"
2026-03-04 16:48:58.060,"REPORT RequestId: f4119305-598c-40da-8210-c12de9ce5be3	Duration: 274.73 ms	Billed Duration: 1199 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 923.85 ms	
"
2026-03-04 16:48:58.059,"REPORT RequestId: 88ca0d22-9c82-42b6-b1cf-2f65ae9c56c0	Duration: 265.69 ms	Billed Duration: 1117 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 850.62 ms	
"
2026-03-04 16:48:58.059,"REPORT RequestId: 7cf59c42-47d2-4a33-b9cc-9eef08d9906b	Duration: 294.69 ms	Billed Duration: 1338 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 1042.99 ms	
"
2026-03-04 16:48:58.056,"REPORT RequestId: 900a074a-5ab3-4968-8a9d-b420795b175a	Duration: 276.12 ms	Billed Duration: 1203 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 926.73 ms	
"
2026-03-04 16:48:58.053,"REPORT RequestId: 345b7917-81c6-41c7-a871-327b9ac217cc	Duration: 287.17 ms	Billed Duration: 1185 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 897.69 ms	
"
2026-03-04 16:48:58.050,"REPORT RequestId: 723c5a25-c0d1-4da7-8e80-332e4b420fa0	Duration: 282.09 ms	Billed Duration: 1201 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 918.81 ms	
"
2026-03-04 16:48:58.048,"REPORT RequestId: f97f7c6c-cd55-4d14-adc2-dcaeac50a6b2	Duration: 268.89 ms	Billed Duration: 1169 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 900.00 ms	
"
2026-03-04 16:48:58.044,"REPORT RequestId: 9ebba600-9712-40c0-afd1-64dbb2d54c13	Duration: 271.59 ms	Billed Duration: 1130 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 857.91 ms	
"
2026-03-04 16:48:58.044,"REPORT RequestId: 184bd7a3-a0c3-4e38-97b5-a78bfdeb371f	Duration: 284.98 ms	Billed Duration: 1228 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 942.76 ms	
"
2026-03-04 16:48:58.040,"REPORT RequestId: 7318a8dd-cf3d-48ea-8b74-b263a3a72073	Duration: 259.48 ms	Billed Duration: 1126 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 866.39 ms	
"
2026-03-04 16:48:58.040,"REPORT RequestId: cf621b6f-ef8c-4d69-9273-7099c8698b39	Duration: 298.94 ms	Billed Duration: 1375 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 1075.51 ms	
"
2026-03-04 16:48:58.035,"REPORT RequestId: 4aea9b74-c39a-4364-96cb-1f55835b0292	Duration: 279.13 ms	Billed Duration: 1181 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 901.68 ms	
"
2026-03-04 16:48:58.032,"REPORT RequestId: 4e8df888-0306-4250-ab73-14ae6c9b5ef3	Duration: 273.47 ms	Billed Duration: 1183 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 909.18 ms	
"
2026-03-04 16:48:58.031,"REPORT RequestId: a2e009b4-bf8e-415e-aee6-b5a776974fde	Duration: 271.68 ms	Billed Duration: 1162 ms	Memory Size: 1024 MB	Max Memory Used: 132 MB	Init Duration: 890.19 ms	
"
2026-03-04 16:48:58.027,"REPORT RequestId: 1b1e2f6e-df74-4234-9393-154b6caf9b2f	Duration: 268.70 ms	Billed Duration: 1155 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 885.57 ms	
"
2026-03-04 16:48:58.027,"REPORT RequestId: 2e225cdc-7b1e-4d25-b82d-9a28d9b84955	Duration: 283.42 ms	Billed Duration: 1259 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 975.54 ms	
"
2026-03-04 16:48:58.024,"REPORT RequestId: 03247b7c-a660-4f38-922f-340de7efd725	Duration: 263.56 ms	Billed Duration: 1141 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 877.38 ms	
"
2026-03-04 16:48:58.017,"REPORT RequestId: a17638ca-ae51-4d09-ad24-8e94049d0761	Duration: 270.11 ms	Billed Duration: 1135 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 864.88 ms	
"
2026-03-04 16:48:58.015,"REPORT RequestId: c557bd63-4240-48b9-a867-cbfd008b4c7b	Duration: 258.06 ms	Billed Duration: 1121 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 862.10 ms	
"
2026-03-04 16:48:58.012,"REPORT RequestId: 6c0dcdfa-0ca7-4247-bfe0-cd66d21d34f3	Duration: 250.97 ms	Billed Duration: 1105 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 853.28 ms	
"
2026-03-04 16:48:58.010,"REPORT RequestId: 8b68d8e3-3f33-4013-9da8-17aceda786da	Duration: 258.45 ms	Billed Duration: 1139 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 879.59 ms	
"
2026-03-04 16:48:58.008,"REPORT RequestId: 17e1c6f7-acb2-4978-9adb-f8a1afe30d6e	Duration: 276.85 ms	Billed Duration: 1072 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 794.89 ms	
"
2026-03-04 16:48:58.007,"REPORT RequestId: e479421a-9b8c-4a53-9943-080e67fe77ae	Duration: 248.58 ms	Billed Duration: 1124 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 875.27 ms	
"
2026-03-04 16:48:58.004,"REPORT RequestId: 28fdbf85-5dfd-400b-a381-5f103b4f2f23	Duration: 268.77 ms	Billed Duration: 1174 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 904.94 ms	
"
2026-03-04 16:48:58.003,"REPORT RequestId: aecf4eed-502e-42f9-b533-1485a12edc88	Duration: 270.41 ms	Billed Duration: 1142 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 871.04 ms	
"
2026-03-04 16:48:58.000,"REPORT RequestId: 74f501ac-83a1-43da-8af5-7efd23548faf	Duration: 252.67 ms	Billed Duration: 1120 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 866.90 ms	
"
2026-03-04 16:48:57.996,"REPORT RequestId: 0aa44495-4cbd-46ed-b726-8bebd4e968e1	Duration: 262.68 ms	Billed Duration: 1126 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 862.78 ms	
"
2026-03-04 16:48:57.995,"REPORT RequestId: 5caa8a69-503a-4fca-900c-1fad5c5460a9	Duration: 262.28 ms	Billed Duration: 1150 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 887.21 ms	
"
2026-03-04 16:48:57.994,"REPORT RequestId: 003c63de-aaff-4ca6-b845-7f918dc09bec	Duration: 264.08 ms	Billed Duration: 1135 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 870.75 ms	
"
2026-03-04 16:48:57.994,"REPORT RequestId: d017bb52-be57-471e-968a-97b01cb68b42	Duration: 248.78 ms	Billed Duration: 1118 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 868.24 ms	
"
2026-03-04 16:48:57.993,"REPORT RequestId: 3772862d-a5aa-4de8-bbc6-9eacbb439a3c	Duration: 256.08 ms	Billed Duration: 997 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 740.56 ms	
"
2026-03-04 16:48:57.993,"REPORT RequestId: 14c01dbe-02c6-47c3-b415-8fd2559ee9d5	Duration: 264.21 ms	Billed Duration: 1150 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 885.21 ms	
"
2026-03-04 16:48:57.991,"REPORT RequestId: 5e420cf0-107f-4ffe-8c00-fe5e9cc372c9	Duration: 264.69 ms	Billed Duration: 1024 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 758.32 ms	
"
2026-03-04 16:48:57.991,"REPORT RequestId: ec742f18-bfec-4556-b6d5-17b45c664a6c	Duration: 273.09 ms	Billed Duration: 1164 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 890.16 ms	
"
2026-03-04 16:48:57.987,"REPORT RequestId: 8e07c89c-9526-433a-9bbd-3d87726f4469	Duration: 268.20 ms	Billed Duration: 1158 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 888.84 ms	
"
2026-03-04 16:48:57.983,"REPORT RequestId: d2c4553d-3ad0-47b9-842b-9d8f4c75336a	Duration: 281.43 ms	Billed Duration: 1218 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 936.47 ms	
"
2026-03-04 16:48:57.980,"REPORT RequestId: ad930204-798e-45de-adf9-844df86dcda4	Duration: 264.44 ms	Billed Duration: 1156 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 890.84 ms	
"
2026-03-04 16:48:57.976,"REPORT RequestId: 25592cc6-ae06-40d2-9945-51286482ec16	Duration: 251.12 ms	Billed Duration: 1131 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 879.49 ms	
"
2026-03-04 16:48:57.974,"REPORT RequestId: f389ce77-9ac0-4eb1-a54b-60bdfe03b2be	Duration: 276.95 ms	Billed Duration: 1237 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 959.55 ms	
"
2026-03-04 16:48:57.974,"REPORT RequestId: db9a1fff-3d01-478b-bdd6-d6031a2a991c	Duration: 248.03 ms	Billed Duration: 1102 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 853.30 ms	
"
2026-03-04 16:48:57.965,"REPORT RequestId: 96ad11db-aafc-4631-8fd5-2677d233f500	Duration: 267.42 ms	Billed Duration: 1154 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 886.05 ms	
"
2026-03-04 16:48:57.963,"REPORT RequestId: b165cd0b-4506-4007-b46e-d036237c2f3a	Duration: 285.66 ms	Billed Duration: 1214 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 928.24 ms	
"
2026-03-04 16:48:57.962,"REPORT RequestId: c277df05-3e35-4c38-ba46-d1fbdb0b4a8a	Duration: 260.60 ms	Billed Duration: 1176 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 915.38 ms	
"
2026-03-04 16:48:57.962,"REPORT RequestId: 1f57566b-c7dd-4c01-8f7d-4ea6a6dcebe4	Duration: 271.54 ms	Billed Duration: 1254 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 981.53 ms	
"
2026-03-04 16:48:57.962,"REPORT RequestId: 529bfc9f-6dba-4d56-aa60-e2e4fc884e33	Duration: 265.71 ms	Billed Duration: 1118 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 852.10 ms	
"
2026-03-04 16:48:57.961,"REPORT RequestId: 523c0699-7275-4768-a386-6d19b16ec7c4	Duration: 267.66 ms	Billed Duration: 1134 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 865.65 ms	
"
2026-03-04 16:48:57.960,"REPORT RequestId: 8020509b-61ba-48b6-9c73-0db542b14fd6	Duration: 275.42 ms	Billed Duration: 1166 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 889.78 ms	
"
2026-03-04 16:48:57.957,"REPORT RequestId: 264346fe-a812-4d48-9980-32cf29294198	Duration: 257.77 ms	Billed Duration: 1103 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 844.35 ms	
"
2026-03-04 16:48:57.957,"REPORT RequestId: e3457f57-1679-4dd3-8f5e-52b8ee63cf7f	Duration: 323.84 ms	Billed Duration: 1044 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 719.78 ms	
"
2026-03-04 16:48:57.956,"REPORT RequestId: 5e6b4245-0743-4fae-a7fa-e7c9c1663966	Duration: 270.14 ms	Billed Duration: 1121 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 850.64 ms	
"
2026-03-04 16:48:57.950,"REPORT RequestId: 4f9ee739-146d-425a-9cb6-64c7d093ab9f	Duration: 309.26 ms	Billed Duration: 1278 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 968.33 ms	
"
2026-03-04 16:48:57.949,"REPORT RequestId: 43c7c0fa-7951-4876-9a61-5201af700fb1	Duration: 272.29 ms	Billed Duration: 1161 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 888.31 ms	
"
2026-03-04 16:48:57.949,"REPORT RequestId: 13893f3f-e244-418a-8609-7952bf35b6ce	Duration: 219.85 ms	Billed Duration: 1010 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 789.39 ms	
"
2026-03-04 16:48:57.947,"REPORT RequestId: 8d655796-4f23-4af5-9924-7ed320bcea71	Duration: 263.38 ms	Billed Duration: 1124 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 859.72 ms	
"
2026-03-04 16:48:57.946,"REPORT RequestId: 1b758251-f9fe-419f-81df-da7d06f132fe	Duration: 276.52 ms	Billed Duration: 1229 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 951.96 ms	
"
2026-03-04 16:48:57.946,"REPORT RequestId: 46c5785d-b154-4a40-af57-da8bbd8c1add	Duration: 262.99 ms	Billed Duration: 1134 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 870.96 ms	
"
2026-03-04 16:48:57.944,"REPORT RequestId: 33a75e7f-606b-4448-bd45-6d422f12f6ee	Duration: 251.08 ms	Billed Duration: 1101 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 849.01 ms	
"
2026-03-04 16:48:57.937,"REPORT RequestId: b46a28d5-34f1-4a8a-8aa2-a9822fea3876	Duration: 232.51 ms	Billed Duration: 1025 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 791.81 ms	
"
2026-03-04 16:48:57.935,"REPORT RequestId: 198a79c7-7c30-41c0-9b72-1430a7c60dcf	Duration: 252.94 ms	Billed Duration: 1090 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 836.91 ms	
"
2026-03-04 16:48:57.931,"REPORT RequestId: de548e5b-c3a0-4a18-a026-6dedc55ddff5	Duration: 235.99 ms	Billed Duration: 970 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 733.59 ms	
"
2026-03-04 16:48:57.926,"REPORT RequestId: d8f18930-d940-49fc-ae36-251febd40d68	Duration: 286.67 ms	Billed Duration: 1250 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 962.90 ms	
"
2026-03-04 16:48:57.922,"REPORT RequestId: 4ab55841-7b43-4057-ad4e-49dc37107bfd	Duration: 302.58 ms	Billed Duration: 1200 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 896.56 ms	
"
2026-03-04 16:48:57.921,"REPORT RequestId: ad599a8f-7ab4-4f67-bffd-6d0b81778264	Duration: 271.28 ms	Billed Duration: 1161 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 888.95 ms	
"
2026-03-04 16:48:57.913,"REPORT RequestId: 016c1488-4cde-4385-b541-0f38fa4ab4a3	Duration: 229.49 ms	Billed Duration: 1030 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 799.72 ms	
"
2026-03-04 16:48:57.913,"REPORT RequestId: a7ea552a-a583-42db-83a8-98d7e3e36083	Duration: 271.39 ms	Billed Duration: 1202 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 930.27 ms	
"
2026-03-04 16:48:57.910,"REPORT RequestId: d4f99202-85e3-4212-9a37-1c9f69c0f332	Duration: 262.56 ms	Billed Duration: 1190 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 927.00 ms	
"
2026-03-04 16:48:57.908,"REPORT RequestId: a654914f-fe51-4649-b894-4755ae1cb618	Duration: 270.85 ms	Billed Duration: 1122 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 850.62 ms	
"
2026-03-04 16:48:57.906,"REPORT RequestId: fb593df7-521b-4351-a381-a4920b08b37b	Duration: 261.48 ms	Billed Duration: 1168 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 906.31 ms	
"
2026-03-04 16:48:57.905,"REPORT RequestId: 381bbc88-0058-45e9-bf36-9ad0548b65d4	Duration: 288.60 ms	Billed Duration: 1198 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 908.62 ms	
"
2026-03-04 16:48:57.902,"REPORT RequestId: e6bf3486-ea6f-4022-8720-2e1dcef0a4b7	Duration: 239.04 ms	Billed Duration: 1055 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 815.24 ms	
"
2026-03-04 16:48:57.901,"REPORT RequestId: 3cd96784-797d-4a41-bf44-06c3410e3edc	Duration: 268.66 ms	Billed Duration: 1059 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 790.04 ms	
"
2026-03-04 16:48:57.900,"REPORT RequestId: e0c5fb1f-75db-4b70-bd8f-ea6b38eb68d1	Duration: 269.82 ms	Billed Duration: 1121 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 850.44 ms	
"
2026-03-04 16:48:57.900,"REPORT RequestId: 4aa8f0d4-b5a0-40f8-a3d7-569dcd418ab3	Duration: 269.62 ms	Billed Duration: 1172 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 901.43 ms	
"
2026-03-04 16:48:57.898,"REPORT RequestId: 072f0dd6-62fa-47a8-a622-0e64ed523433	Duration: 290.37 ms	Billed Duration: 1265 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 974.55 ms	
"
2026-03-04 16:48:57.898,"REPORT RequestId: 3781192d-cb58-4767-ad14-91275e8fc4d5	Duration: 269.64 ms	Billed Duration: 1145 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 874.41 ms	
"
2026-03-04 16:48:57.889,"REPORT RequestId: 90cb8a5e-44be-4089-96c6-b9fb851fcf03	Duration: 258.12 ms	Billed Duration: 1158 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 899.05 ms	
"
2026-03-04 16:48:57.888,"REPORT RequestId: ca7c41c0-5d47-4fd6-8766-75af6921cc43	Duration: 256.93 ms	Billed Duration: 1142 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 884.12 ms	
"
2026-03-04 16:48:57.880,"REPORT RequestId: c25acef3-da04-4ced-aa0a-c39c11c561a7	Duration: 263.95 ms	Billed Duration: 1162 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 897.51 ms	
"
2026-03-04 16:48:57.880,"REPORT RequestId: f0d970b3-952e-4a35-9c16-bd490c635c99	Duration: 273.70 ms	Billed Duration: 1199 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 925.15 ms	
"
2026-03-04 16:48:57.877,"REPORT RequestId: bfd8e7a4-7016-4d4b-9ca4-e033485470ed	Duration: 257.56 ms	Billed Duration: 1041 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 782.55 ms	
"
2026-03-04 16:48:57.876,"REPORT RequestId: 8704d222-69aa-4b12-9944-112ba957f72e	Duration: 255.66 ms	Billed Duration: 1133 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 876.51 ms	
"
2026-03-04 16:48:57.873,"REPORT RequestId: fe37f230-fc07-45f4-8406-a64b37bcfaad	Duration: 271.90 ms	Billed Duration: 1175 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 902.25 ms	
"
2026-03-04 16:48:57.871,"REPORT RequestId: df21dcbe-b3e7-4354-aba5-1c55972253dd	Duration: 270.77 ms	Billed Duration: 1164 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 892.53 ms	
"
2026-03-04 16:48:57.870,"REPORT RequestId: 8ef138c9-4383-4978-8e1c-227e0d34fe8d	Duration: 269.45 ms	Billed Duration: 1146 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 875.88 ms	
"
2026-03-04 16:48:57.869,"REPORT RequestId: 442db867-4d87-48ad-815c-a5c9f1770bca	Duration: 280.69 ms	Billed Duration: 1218 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 936.41 ms	
"
2026-03-04 16:48:57.869,"REPORT RequestId: eef76262-4bdf-4776-9db1-550261060161	Duration: 271.39 ms	Billed Duration: 1166 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 893.77 ms	
"
2026-03-04 16:48:57.866,"REPORT RequestId: f59ee3f9-fb19-418e-b6df-91a8adc950fa	Duration: 274.13 ms	Billed Duration: 1164 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 889.61 ms	
"
2026-03-04 16:48:57.865,"REPORT RequestId: c0f531c6-ba13-4039-b626-2bc54fcff695	Duration: 270.32 ms	Billed Duration: 1143 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 872.44 ms	
"
2026-03-04 16:48:57.862,"REPORT RequestId: 6c5cc307-9ce8-4d1f-9ab4-42a6ee3f02b1	Duration: 255.96 ms	Billed Duration: 1154 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 897.56 ms	
"
2026-03-04 16:48:57.861,"REPORT RequestId: 21464ac4-4c72-4d84-9791-80371d98a601	Duration: 229.74 ms	Billed Duration: 1018 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 787.38 ms	
"
2026-03-04 16:48:57.859,"REPORT RequestId: 4a877f0d-a9df-4621-af69-c4c5c8a7af36	Duration: 267.25 ms	Billed Duration: 1155 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 887.74 ms	
"
2026-03-04 16:48:57.859,"REPORT RequestId: fa02053b-7832-4ede-9f3e-8328b0a297c7	Duration: 260.98 ms	Billed Duration: 1140 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 879.00 ms	
"
2026-03-04 16:48:57.858,"REPORT RequestId: 3a168acb-bb04-4246-8c7f-0c632e60522b	Duration: 264.55 ms	Billed Duration: 1103 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 837.79 ms	
"
2026-03-04 16:48:57.857,"REPORT RequestId: 8134502d-0787-4ade-8054-dd58f4758844	Duration: 273.45 ms	Billed Duration: 1216 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 942.00 ms	
"
2026-03-04 16:48:57.854,"REPORT RequestId: 9f883d6e-47e9-4461-9be7-ee393a16042e	Duration: 268.63 ms	Billed Duration: 1170 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 900.84 ms	
"
2026-03-04 16:48:57.851,"REPORT RequestId: 55fe3bff-bcb6-4c0c-a427-590a72f43ce8	Duration: 264.02 ms	Billed Duration: 1033 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 768.54 ms	
"
2026-03-04 16:48:57.850,"REPORT RequestId: 1ae7127e-50ba-40ca-8113-f1f30bdd3b5e	Duration: 267.77 ms	Billed Duration: 1166 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 897.93 ms	
"
2026-03-04 16:48:57.847,"REPORT RequestId: 0a3b6b72-2d4b-40fa-b800-bde7b5747b55	Duration: 262.32 ms	Billed Duration: 1029 ms	Memory Size: 1024 MB	Max Memory Used: 131 MB	Init Duration: 766.62 ms	
