@timestamp,@message
"
2026-03-03 17:05:53.942,"REPORT RequestId: 1f87042f-c363-40e8-926a-ebc5db3e8cfb	Duration: 6.68 ms	Billed Duration: 152 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 144.35 ms	
"
2026-03-03 17:05:53.942,"REPORT RequestId: a35e059e-7536-43d9-ba2d-1c2c97cfcf73	Duration: 8.54 ms	Billed Duration: 194 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 185.18 ms	
"
2026-03-03 17:05:53.940,"REPORT RequestId: fe634a96-bc8a-4ec7-8dd0-c074e447a77d	Duration: 8.23 ms	Billed Duration: 167 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 158.49 ms	
"
2026-03-03 17:05:53.939,"REPORT RequestId: 824b9af6-e179-498a-ac07-191df7f003a2	Duration: 8.45 ms	Billed Duration: 192 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 183.06 ms	
"
2026-03-03 17:05:53.935,"REPORT RequestId: 2fb8287e-58f7-4906-9314-6a3422646984	Duration: 17.74 ms	Billed Duration: 174 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 155.57 ms	
"
2026-03-03 17:05:53.935,"REPORT RequestId: 544b060d-33b1-4f47-81b8-299812ce18f9	Duration: 7.49 ms	Billed Duration: 171 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 163.48 ms	
"
2026-03-03 17:05:53.932,"REPORT RequestId: c60d7e1f-e463-4ef5-b8e8-bf7c8c02d694	Duration: 9.30 ms	Billed Duration: 189 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 178.80 ms	
"
2026-03-03 17:05:53.931,"REPORT RequestId: 1f89f7b5-db10-482b-ae43-ac39fbde3a7c	Duration: 8.04 ms	Billed Duration: 191 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 182.82 ms	
"
2026-03-03 17:05:53.931,"REPORT RequestId: 4be0303a-f155-49a5-88f6-57feff9336db	Duration: 9.29 ms	Billed Duration: 167 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 157.08 ms	
"
2026-03-03 17:05:53.931,"REPORT RequestId: 60cf3902-1858-408c-a4ad-8b5c996f03e4	Duration: 7.72 ms	Billed Duration: 170 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 161.46 ms	
"
2026-03-03 17:05:53.926,"REPORT RequestId: 3497e94b-c79f-407d-b6db-5f1808448872	Duration: 9.37 ms	Billed Duration: 187 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 177.32 ms	
"
2026-03-03 17:05:53.926,"REPORT RequestId: 9a3cd15e-5cbb-47bb-9548-095c27f30cfc	Duration: 8.48 ms	Billed Duration: 175 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 166.15 ms	
"
2026-03-03 17:05:53.926,"REPORT RequestId: ad615aa8-4e3b-4269-9619-3c8d2aa13e2a	Duration: 7.57 ms	Billed Duration: 166 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 157.61 ms	
"
2026-03-03 17:05:53.920,"REPORT RequestId: 10f7c661-86e5-4bb3-8cea-1c6c61c6de2b	Duration: 8.05 ms	Billed Duration: 176 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 167.76 ms	
"
2026-03-03 17:05:53.916,"REPORT RequestId: 00202b0d-9950-425e-8a4e-e739235724d2	Duration: 9.29 ms	Billed Duration: 181 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 171.47 ms	
"
2026-03-03 17:05:53.911,"REPORT RequestId: 05eab948-595b-4cce-8490-1ec703e3dd47	Duration: 7.88 ms	Billed Duration: 169 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 160.68 ms	
"
2026-03-03 17:05:53.907,"REPORT RequestId: 4f4170a8-157e-4008-8459-0c0a199f8d4c	Duration: 7.68 ms	Billed Duration: 146 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 138.08 ms	
"
2026-03-03 17:05:53.904,"REPORT RequestId: 1613b9b5-5324-482c-9285-df5fa5cd7887	Duration: 8.12 ms	Billed Duration: 173 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 164.48 ms	
"
2026-03-03 17:05:53.898,"REPORT RequestId: 64fa2a09-a8b0-4605-a0cc-5f07c05ff27b	Duration: 6.81 ms	Billed Duration: 159 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 151.23 ms	
"
2026-03-03 17:05:53.896,"REPORT RequestId: 740290ca-560b-42eb-95ce-8b03b7648ace	Duration: 7.31 ms	Billed Duration: 159 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 151.00 ms	
"
2026-03-03 17:05:53.890,"REPORT RequestId: e39a6c59-cd51-445b-ad9a-f5f6c89f8445	Duration: 8.22 ms	Billed Duration: 159 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 150.74 ms	
"
2026-03-03 17:05:25.180,"REPORT RequestId: c7c832ab-605f-4fdd-a59b-f6bb8c701570	Duration: 8.81 ms	Billed Duration: 200 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 190.72 ms	
"
2026-03-03 17:05:25.171,"REPORT RequestId: 1c8b416d-9363-4942-905b-69a84a690ee7	Duration: 8.27 ms	Billed Duration: 182 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 173.44 ms	
"
2026-03-03 17:05:25.167,"REPORT RequestId: 1ee94ff3-e868-4a37-a852-e169bf961149	Duration: 7.84 ms	Billed Duration: 190 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 182.09 ms	
"
2026-03-03 17:05:25.159,"REPORT RequestId: 63203a51-7764-4311-8430-61a1515bd6b9	Duration: 9.03 ms	Billed Duration: 204 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 194.28 ms	
"
2026-03-03 17:05:25.159,"REPORT RequestId: d306525f-b293-4b18-8d1a-f42c98e0da23	Duration: 7.76 ms	Billed Duration: 180 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 172.17 ms	
"
2026-03-03 17:05:25.157,"REPORT RequestId: 3525da26-162a-4b62-8b28-25a991e351b2	Duration: 9.36 ms	Billed Duration: 181 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 171.02 ms	
"
2026-03-03 17:05:25.155,"REPORT RequestId: 5f466776-0e75-4ba3-b89a-3f25093e33af	Duration: 8.25 ms	Billed Duration: 223 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 214.39 ms	
"
2026-03-03 17:05:25.155,"REPORT RequestId: 7bbfa7c1-ccf5-4bf3-8208-32d252f88d53	Duration: 8.81 ms	Billed Duration: 189 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 179.99 ms	
"
2026-03-03 17:05:25.152,"REPORT RequestId: 2d96ff05-ddd1-4c5b-af98-48832899a9c2	Duration: 8.26 ms	Billed Duration: 192 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 183.63 ms	
"
2026-03-03 17:05:25.152,"REPORT RequestId: 76ba9258-141c-42a8-bba9-81b1a2b342dc	Duration: 8.71 ms	Billed Duration: 191 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 182.08 ms	
"
2026-03-03 17:05:25.152,"REPORT RequestId: 1f89ea92-2b20-4398-8b54-d7486e89ea40	Duration: 7.41 ms	Billed Duration: 166 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 157.69 ms	
"
2026-03-03 17:05:25.150,"REPORT RequestId: da19e50d-2bb6-4db4-9fd7-71d5b9f6d573	Duration: 10.77 ms	Billed Duration: 195 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 183.61 ms	
"
2026-03-03 17:05:25.139,"REPORT RequestId: 3fe71c54-73d6-4d09-a36b-d07a0d231a19	Duration: 8.76 ms	Billed Duration: 177 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 168.23 ms	
"
2026-03-03 17:05:25.139,"REPORT RequestId: 7901389e-7b63-4fdb-a900-4283fcc77f31	Duration: 8.95 ms	Billed Duration: 180 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 170.80 ms	
"
2026-03-03 17:05:25.139,"REPORT RequestId: c7fea088-2258-4bb6-9bde-0df563034179	Duration: 8.78 ms	Billed Duration: 179 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 169.67 ms	
"
2026-03-03 17:05:25.138,"REPORT RequestId: 020d3b8b-bd2f-4398-a9ce-7c4be24c64bf	Duration: 9.16 ms	Billed Duration: 218 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 208.42 ms	
"
2026-03-03 17:05:25.137,"REPORT RequestId: b4504159-e4e3-42bf-8b12-7bfb80058a31	Duration: 8.64 ms	Billed Duration: 167 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 157.72 ms	
"
2026-03-03 17:05:25.130,"REPORT RequestId: 8c4c4eb4-a31b-4d5b-a207-d4d21359dc20	Duration: 8.71 ms	Billed Duration: 203 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 194.06 ms	
"
2026-03-03 17:05:25.126,"REPORT RequestId: 19725889-c599-4b26-9a22-e59ad5d6c0c1	Duration: 7.59 ms	Billed Duration: 173 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 164.67 ms	
"
2026-03-03 17:05:25.124,"REPORT RequestId: 89a97739-f3aa-437e-a63e-17d57bdcbbfe	Duration: 7.37 ms	Billed Duration: 167 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 159.14 ms	
"
2026-03-03 17:05:25.121,"REPORT RequestId: 4bf8e680-e45e-435a-b34f-ed9414a7219e	Duration: 7.75 ms	Billed Duration: 172 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 163.33 ms	
"
2026-03-03 17:05:25.120,"REPORT RequestId: abcadd6b-4147-4faf-bd6f-f778e47060b6	Duration: 8.71 ms	Billed Duration: 167 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 157.54 ms	
"
2026-03-03 17:05:25.118,"REPORT RequestId: 79a19989-cf91-499b-8cba-f80f7cc6c63d	Duration: 7.97 ms	Billed Duration: 194 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 185.49 ms	
"
2026-03-03 17:05:25.116,"REPORT RequestId: b8a1e15e-56ba-420f-a450-fd1ebc9ec6e5	Duration: 8.28 ms	Billed Duration: 178 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 169.61 ms	
"
2026-03-03 17:05:25.112,"REPORT RequestId: 82622793-4b04-4c24-8c3e-507007b19543	Duration: 9.00 ms	Billed Duration: 202 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 192.69 ms	
"
2026-03-03 17:05:25.107,"REPORT RequestId: eac542b1-ed02-4b9a-9a0f-f508fab30b26	Duration: 7.27 ms	Billed Duration: 161 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 153.72 ms	
"
2026-03-03 17:05:25.106,"REPORT RequestId: b970e3f6-de91-4585-890c-6ae1bf1f4f89	Duration: 8.64 ms	Billed Duration: 220 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 210.60 ms	
"
2026-03-03 17:05:25.095,"REPORT RequestId: cce229cd-f31a-44bd-a316-532f4a99a22e	Duration: 8.47 ms	Billed Duration: 189 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 179.95 ms	
"
2026-03-03 17:05:25.094,"REPORT RequestId: 7c277901-2118-45de-a632-83ee05833a3c	Duration: 7.15 ms	Billed Duration: 150 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 141.86 ms	
"
2026-03-03 17:05:25.092,"REPORT RequestId: 1c4768e5-5f5e-4e9c-86fe-8231099715a6	Duration: 7.48 ms	Billed Duration: 179 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 171.23 ms	
"
2026-03-03 17:05:25.090,"REPORT RequestId: 633f804e-3d8d-483e-893b-c457e1b78847	Duration: 7.93 ms	Billed Duration: 173 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 164.53 ms	
"
2026-03-03 17:05:25.087,"REPORT RequestId: 3974bc4f-ba2d-4fe5-a0a7-d27bf8fd6d41	Duration: 7.68 ms	Billed Duration: 172 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 163.62 ms	
"
2026-03-03 17:05:25.087,"REPORT RequestId: e57febfd-2323-4a09-94d5-794db3915f56	Duration: 8.40 ms	Billed Duration: 201 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 191.82 ms	
"
2026-03-03 17:05:25.086,"REPORT RequestId: 8a1be15e-cbd4-4dfb-8217-47c4dc1077c9	Duration: 9.10 ms	Billed Duration: 179 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 169.34 ms	
"
2026-03-03 17:05:25.086,"REPORT RequestId: 6f9977db-0649-4f47-91a4-6fa66d3f1ec6	Duration: 8.42 ms	Billed Duration: 185 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 175.77 ms	
"
2026-03-03 17:05:25.084,"REPORT RequestId: b0a9d2d4-45c3-4f1f-8657-9466ac1b1019	Duration: 8.71 ms	Billed Duration: 177 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 168.23 ms	
"
2026-03-03 17:05:25.082,"REPORT RequestId: f2445015-b6a6-40fa-8b79-0e8a73a3a8d2	Duration: 9.17 ms	Billed Duration: 176 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 166.34 ms	
"
2026-03-03 17:05:25.080,"REPORT RequestId: a056e010-258c-419b-9c84-7bba1b0cec32	Duration: 7.53 ms	Billed Duration: 174 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 165.90 ms	
"
2026-03-03 17:05:25.080,"REPORT RequestId: 6fa6e7ea-bd46-4fd4-8fce-7df7d173eaa1	Duration: 15.19 ms	Billed Duration: 184 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 168.01 ms	
"
2026-03-03 17:05:25.080,"REPORT RequestId: 2750df10-51ab-4ec0-83af-325be995a7ab	Duration: 9.47 ms	Billed Duration: 173 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 163.38 ms	
"
2026-03-03 17:05:25.078,"REPORT RequestId: 50b2dbf1-71be-463e-a88e-cc3d7afed19b	Duration: 8.70 ms	Billed Duration: 166 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 157.10 ms	
"
2026-03-03 17:05:25.075,"REPORT RequestId: e029a850-0b88-42bf-9870-63d29eb8e9e4	Duration: 8.81 ms	Billed Duration: 173 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 163.77 ms	
"
2026-03-03 17:05:25.075,"REPORT RequestId: ac39fdbe-9a82-48bc-9592-215e8467203f	Duration: 8.55 ms	Billed Duration: 173 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 163.47 ms	
"
2026-03-03 17:05:25.070,"REPORT RequestId: a56bdaf9-ec23-4371-82fb-f9be3f743e2e	Duration: 8.23 ms	Billed Duration: 170 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 161.07 ms	
"
2026-03-03 17:05:25.060,"REPORT RequestId: 1e438171-ae79-4290-a8c1-a340283f5978	Duration: 9.45 ms	Billed Duration: 182 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 172.28 ms	
"
2026-03-03 17:05:25.057,"REPORT RequestId: f0eb5f9e-2bff-4bb6-9c4a-28232f60bcac	Duration: 10.28 ms	Billed Duration: 216 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 205.53 ms	
"
2026-03-03 17:05:25.051,"REPORT RequestId: 95826667-2616-4eb4-b814-96b526497d48	Duration: 6.06 ms	Billed Duration: 142 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 135.26 ms	
"
2026-03-03 17:05:25.046,"REPORT RequestId: 19a93e10-5f3f-425f-a985-b18bc3aa3949	Duration: 8.52 ms	Billed Duration: 199 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 189.79 ms	
"
2026-03-03 17:05:25.044,"REPORT RequestId: f46c7f63-b68b-4ec1-8e75-6d6caa572376	Duration: 7.72 ms	Billed Duration: 179 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 171.02 ms	
"
2026-03-03 17:05:25.044,"REPORT RequestId: 0cf4206d-5f89-4099-9af9-2a043efaddab	Duration: 8.31 ms	Billed Duration: 186 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 177.08 ms	
"
2026-03-03 17:05:25.041,"REPORT RequestId: ee2e3f5f-4666-4fa9-9759-a3655d7e256b	Duration: 7.50 ms	Billed Duration: 166 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 157.67 ms	
"
2026-03-03 17:05:25.040,"REPORT RequestId: 183d5020-ef81-4d6d-b5d6-8f2dfcfb048a	Duration: 9.07 ms	Billed Duration: 189 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 179.52 ms	
"
2026-03-03 17:05:25.038,"REPORT RequestId: c60d0dc9-dfe7-42a4-8e40-25ed6d20685f	Duration: 7.46 ms	Billed Duration: 173 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 165.06 ms	
"
2026-03-03 17:05:25.036,"REPORT RequestId: b6a2cc57-a0bc-4bb4-b279-fa24cd1d96c2	Duration: 8.78 ms	Billed Duration: 195 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 186.12 ms	
"
2026-03-03 17:05:25.035,"REPORT RequestId: f188cea3-f944-4bd2-b5f9-cfa6fa172d3a	Duration: 9.12 ms	Billed Duration: 199 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 189.16 ms	
"
2026-03-03 17:05:25.031,"REPORT RequestId: 7dac60fa-bd9f-4b47-80b7-781bee6f9adc	Duration: 9.06 ms	Billed Duration: 206 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 196.22 ms	
"
2026-03-03 17:05:25.028,"REPORT RequestId: 74dd057e-b854-47a5-af88-5393986b17fe	Duration: 9.20 ms	Billed Duration: 196 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 185.87 ms	
"
2026-03-03 17:05:25.025,"REPORT RequestId: 55a1f6e5-009f-4dd4-8037-0a05eec3d337	Duration: 7.36 ms	Billed Duration: 203 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 195.36 ms	
"
2026-03-03 17:05:25.019,"REPORT RequestId: 361e6672-1903-45d0-975b-70e3c6465ef6	Duration: 9.43 ms	Billed Duration: 191 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 180.62 ms	
"
2026-03-03 17:05:25.016,"REPORT RequestId: 9e97818a-5bdf-4998-a50b-fb207ad85fc4	Duration: 10.60 ms	Billed Duration: 184 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 172.75 ms	
"
2026-03-03 17:05:25.014,"REPORT RequestId: b72e5ba8-99ae-4bd3-9f7e-d65c7fdfb533	Duration: 7.58 ms	Billed Duration: 188 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 179.52 ms	
"
2026-03-03 17:05:25.011,"REPORT RequestId: 9da62837-d7f1-4e8a-a92f-7c8fc11449ef	Duration: 7.98 ms	Billed Duration: 184 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 175.24 ms	
"
2026-03-03 17:05:25.009,"REPORT RequestId: 244ccda9-3ec4-4987-9bf2-ebc1af823519	Duration: 8.00 ms	Billed Duration: 178 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 169.95 ms	
"
2026-03-03 17:05:25.007,"REPORT RequestId: ab3e4eb6-712f-4d3b-9a4b-e74edc3b2613	Duration: 9.84 ms	Billed Duration: 183 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 172.76 ms	
"
2026-03-03 17:05:25.005,"REPORT RequestId: 7952446e-47e4-4e3d-9019-da4957049813	Duration: 7.73 ms	Billed Duration: 187 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 179.07 ms	
"
2026-03-03 17:05:25.004,"REPORT RequestId: b742b7c0-86a2-4801-b2d3-4ef1f4d54dbc	Duration: 8.90 ms	Billed Duration: 192 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 182.92 ms	
"
2026-03-03 17:05:25.001,"REPORT RequestId: 27a0fd40-3360-4a41-aa15-beb2a74b9c85	Duration: 7.69 ms	Billed Duration: 174 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 165.47 ms	
"
2026-03-03 17:05:24.998,"REPORT RequestId: 55174a57-6a08-4294-8c0c-bc4a16885faa	Duration: 10.08 ms	Billed Duration: 178 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 166.97 ms	
"
2026-03-03 17:05:24.995,"REPORT RequestId: c1cb47b8-567d-4238-a6b5-acb82edca23c	Duration: 7.80 ms	Billed Duration: 189 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 180.85 ms	
"
2026-03-03 17:05:24.995,"REPORT RequestId: a340cafb-e0b1-448d-83f7-7629cd0b4042	Duration: 8.35 ms	Billed Duration: 170 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 161.31 ms	
"
2026-03-03 17:05:24.995,"REPORT RequestId: 264b7827-e0eb-4fbe-8b61-a32793776846	Duration: 7.65 ms	Billed Duration: 173 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 165.08 ms	
"
2026-03-03 17:05:24.994,"REPORT RequestId: 64c39bbe-1502-442a-9ada-ec67988c6373	Duration: 8.28 ms	Billed Duration: 195 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 186.03 ms	
"
2026-03-03 17:05:24.993,"REPORT RequestId: 252bfe0b-b004-4bb4-9a88-8e93b2b95b28	Duration: 7.40 ms	Billed Duration: 178 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 169.99 ms	
"
2026-03-03 17:05:24.992,"REPORT RequestId: f6b1396c-7109-4695-b95d-90d013909edd	Duration: 8.34 ms	Billed Duration: 164 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 155.25 ms	
"
2026-03-03 17:05:24.983,"REPORT RequestId: d4676c37-c3cf-4b59-a05f-768af727d85d	Duration: 7.93 ms	Billed Duration: 186 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 177.89 ms	
"
2026-03-03 17:05:24.982,"REPORT RequestId: eedaa34b-23b3-430f-a7b6-bfec846278f9	Duration: 7.89 ms	Billed Duration: 167 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 158.75 ms	
"
2026-03-03 17:05:24.982,"REPORT RequestId: c15370a3-9f70-4d6e-87b5-cdeae539d94d	Duration: 8.23 ms	Billed Duration: 172 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 163.15 ms	
"
2026-03-03 17:05:24.981,"REPORT RequestId: 35126379-a837-41ff-9f1c-b685dbb8597d	Duration: 8.20 ms	Billed Duration: 164 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 155.07 ms	
"
2026-03-03 17:05:24.980,"REPORT RequestId: cc0649d7-6278-4627-b00e-1ffb65dc3158	Duration: 9.62 ms	Billed Duration: 179 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 168.86 ms	
"
2026-03-03 17:05:24.978,"REPORT RequestId: 4b3ee6f5-dcf9-423a-bc7a-9e5c17760e09	Duration: 8.63 ms	Billed Duration: 168 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 158.45 ms	
"
2026-03-03 17:05:24.977,"REPORT RequestId: 40e45fdc-9878-4ec8-8c31-e04259ed113d	Duration: 15.23 ms	Billed Duration: 184 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 168.00 ms	
"
2026-03-03 17:05:24.976,"REPORT RequestId: 8801137a-81f7-49b8-8e68-f5a590936a71	Duration: 9.32 ms	Billed Duration: 184 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 173.88 ms	
"
2026-03-03 17:05:24.970,"REPORT RequestId: 0dd03141-4175-404f-b049-350336167138	Duration: 10.38 ms	Billed Duration: 188 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 177.02 ms	
"
2026-03-03 17:05:24.967,"REPORT RequestId: 8781af13-3024-4919-9216-9f23408d8ca5	Duration: 8.66 ms	Billed Duration: 174 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 164.54 ms	
"
2026-03-03 17:05:24.964,"REPORT RequestId: 0ef5d556-18e8-4898-830d-9deb3daadd96	Duration: 8.68 ms	Billed Duration: 180 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 171.01 ms	
"
2026-03-03 17:05:24.963,"REPORT RequestId: 5f5dc22e-aee9-4a00-97c4-cbeffbec76ef	Duration: 8.47 ms	Billed Duration: 167 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 157.80 ms	
"
2026-03-03 17:05:24.958,"REPORT RequestId: a1cb3288-0eec-4a4e-b65e-18ac44db94da	Duration: 9.09 ms	Billed Duration: 179 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 169.08 ms	
"
2026-03-03 17:05:24.958,"REPORT RequestId: 66a7ddcb-ca89-47e5-be1a-ab7dcfcc2e47	Duration: 8.15 ms	Billed Duration: 149 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 140.54 ms	
"
2026-03-03 17:05:24.956,"REPORT RequestId: 400a51b4-254b-49e6-8dc7-d6d9f6c4aa44	Duration: 7.60 ms	Billed Duration: 177 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 169.08 ms	
"
2026-03-03 17:05:24.954,"REPORT RequestId: 4e8dee47-bbee-4a88-994d-835923e8f664	Duration: 7.37 ms	Billed Duration: 149 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 141.46 ms	
"
2026-03-03 17:05:24.952,"REPORT RequestId: 78da2e3f-21b2-4286-b919-5961fd748c7e	Duration: 8.31 ms	Billed Duration: 176 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 166.79 ms	
"
2026-03-03 17:05:24.947,"REPORT RequestId: 621bfde6-f73e-4247-b7f7-c6f0e8a3f9bd	Duration: 7.89 ms	Billed Duration: 170 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 161.15 ms	
"
2026-03-03 17:05:24.946,"REPORT RequestId: 047db17b-e156-4195-b06f-6f6deb72a35e	Duration: 8.81 ms	Billed Duration: 164 ms	Memory Size: 1024 MB	Max Memory Used: 49 MB	Init Duration: 155.17 ms	
